# {"exp_name": "Flipface", "audio_controller": null, "response_device": "keyboard", "stim_rms": 0.01, "stim_fs": 44100, "stim_db": 60, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["end"], "participant": "010", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2018-07-26 09_10_37.516000", "file": "C:\\Users\\Maddox\\FlippyFace\\flippedface.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
4.46372278835	flip	4.46371895613
4.47111386577	flip	4.47111131095
4.47815467816	flip	4.47815237883
4.48494052009	flip	4.48493924269
4.49193790064	flip	4.49193611227
4.49885250521	flip	4.49885122781
4.50580900873	flip	4.50580773133
4.5127581033	flip	4.51275682589
4.51970821978	flip	4.51970694238
4.52663381005	flip	4.52663278813
4.53357728402	flip	4.53357600662
4.54054502873	flip	4.54054375132
4.54746627581	flip	4.54746525389
4.55442456771	flip	4.5544232903
4.56135424568	flip	4.56135296827
4.56832020201	flip	4.56831866913
4.57524655873	flip	4.57524528132
4.58221225958	flip	4.58221098218
4.58913146282	flip	4.58913018541
4.59607519227	flip	4.59607391486
4.60303450609	flip	4.60303322868
4.60996571695	flip	4.60996443954
4.61692298692	flip	4.61692170951
4.62385164296	flip	4.62385036556
4.6308107013	flip	4.63080942389
4.63774063475	flip	4.63773935735
4.6446830868	flip	4.64468104295
4.65160126811	flip	4.65159973522
4.65854474208	flip	4.65854346467
4.66549051538	flip	4.66548923797
4.67243271194	flip	4.67243143454
4.67938078458	flip	4.67937899621
4.68632144825	flip	4.68632017085
4.69327411955	flip	4.69327284215
4.70022372508	flip	4.70022244767
4.70719632393	flip	4.70719428008
4.71413162249	flip	4.71413034509
4.72107254165	flip	4.72107126424
4.7280231691	flip	4.72802138073
4.73496383277	flip	4.73496229988
4.74191113896	flip	4.74190909511
4.74885180264	flip	4.74885052523
4.75579655402	flip	4.75579527661
4.7627397725	flip	4.7627384951
4.76968758966	flip	4.76968554581
4.77663234103	flip	4.77663080815
4.7835814356	flip	4.78358015819
4.79051928897	flip	4.79051775609
4.79746378487	flip	4.79746250746
4.80441006914	flip	4.80440879173
4.81135456503	flip	4.81135328762
4.818298039	flip	4.81829676159
4.82524151297	flip	4.82524049105
4.83218600887	flip	4.83218473146
4.83913229313	flip	4.83913076024
4.84607500066	flip	4.84607372325
4.85301719722	flip	4.85301591981
4.85996169312	flip	4.85996041571
4.86690951027	flip	4.86690746642
4.87384634172	flip	4.87384506432
4.88079083762	flip	4.88078956021
4.88773533351	flip	4.88773431159
4.89468672741	flip	4.89468519452
5.0683389799	screen_text	Training Session: In this experiment you will listen to speakers saying sentences. Once the screen turns black, type in what you heard and press enter. Only use letter keys and the space bar. Do not use punctuation or number keys. You do receive partial credit, so type in what you heard even ifit is not a full sentence. Press space to begin training.
5.0684008064	flip	5.06833591412
73.7380130035	keypress	space
73.7394899416	flip	73.7394878977
73.7419052629	trial_id	foo
74.3227795663	flip	74.3227752231
74.3297013243	flip	74.3297000469
74.3366447983	flip	74.3366435209
74.3435895497	flip	74.3435882723
74.3505378778	flip	74.3505366004
74.3574780305	flip	74.3574767531
74.3644319792	flip	74.3644307018
74.3713660004	flip	74.3713644675
74.3783099853	flip	74.3783087079
74.3852542257	flip	74.3852529483
74.3921982107	flip	74.3921969333
74.3991488381	flip	74.3991475607
74.4060872025	flip	74.406085925
74.4130311874	flip	74.41302991
74.4199777271	flip	74.4199764497
74.4269196682	flip	74.4269183908
74.4338633977	flip	74.4338621203
74.44080866	flip	74.4408073826
74.447751623	flip	74.4477503456
74.4546953525	flip	74.4546940751
74.4616441915	flip	74.4616429141
74.4685851107	flip	74.4685835778
74.4755278182	flip	74.4755265408
74.4824720586	flip	74.4824707812
74.4894157881	flip	74.4894142552
74.4963733135	flip	74.4963720361
74.5033040134	flip	74.5033024805
74.5102602615	flip	74.5102589841
74.5171940272	flip	74.5171924943
74.5241398005	flip	74.524138523
74.5310909389	flip	74.5310896615
74.5380262374	flip	74.53802496
74.544968945	flip	74.5449676675
74.5519129299	flip	74.5519116525
74.5588581922	flip	74.5588569148
74.5658049875	flip	74.5658037101
74.5727464176	flip	74.5727451402
74.5796914244	flip	74.579690147
74.5866346429	flip	74.586633621
74.5935824601	flip	74.5935811827
74.6005364088	flip	74.6005351314
74.6074676196	flip	74.6074663422
74.6144113491	flip	74.6144100717
74.6213555895	flip	74.6213540566
74.6283036621	flip	74.6283023847
74.6352443258	flip	74.6352430484
74.642192143	flip	74.6421908656
74.6491333176	flip	74.6491320402
74.6560974856	flip	74.6560956972
74.6630567994	flip	74.663055522
74.6700375737	flip	74.6700365517
74.676948857	flip	74.6769475796
74.6838900316	flip	74.6838887542
74.6908381042	flip	74.6908368268
74.6977856659	flip	74.6977843885
74.7047227528	flip	74.7047217309
74.7116685261	flip	74.7116672487
74.7185810869	flip	74.718579043
74.7255197067	flip	74.7255184293
74.7324631807	flip	74.7324619032
75.4209904555	play	None
75.4210349092	flip	75.4199833477
75.4269283546	flip	75.4269265662
75.4338378495	flip	75.4338363166
75.4407841338	flip	75.4407823454
75.447759032	flip	75.4477574991
75.4547096594	flip	75.4547078711
75.4616544108	flip	75.4616526224
75.4686014615	flip	75.4685996731
75.4755472348	flip	75.4755454464
75.4824861101	flip	75.4824843217
75.4894326499	flip	75.4894308615
75.4963781677	flip	75.4963763793
75.5033218971	flip	75.5033201088
75.5102646047	flip	75.5102628163
75.517209867	flip	75.5172080786
75.5241535965	flip	75.5241518081
75.5310743326	flip	75.5310722887
75.5380397779	flip	75.5380379896
75.5449883615	flip	75.5449858067
75.5519300471	flip	75.5519280033
75.5588701999	flip	75.5588684115
75.565817506	flip	75.5658157177
75.5727617465	flip	75.5727599581
75.5797041985	flip	75.5797024101
75.5866489499	flip	75.586647417
75.5935561455	flip	75.5935538462
75.6004950208	flip	75.6004929769
75.6074392612	flip	75.6074372174
75.6143837571	flip	75.6143819687
75.6213262091	flip	75.6213241653
75.6282747927	flip	75.6282727489
75.6352195441	flip	75.6352177558
75.6421607188	flip	75.6421589304
75.6491072585	flip	75.6491052147
75.6560415351	flip	75.6560397468
75.6629921626	flip	75.6629903742
75.6699742143	flip	75.6699719149
75.6769100238	flip	75.6769079799
75.6838713815	flip	75.6838695931
75.6908163883	flip	75.6908145999
75.6977588404	flip	75.6977567965
75.70468673	flip	75.7046849416
75.7116445109	flip	75.7116427225
75.7185642251	flip	75.7185621812
75.7255347801	flip	75.7255329917
75.7324769767	flip	75.7324751883
75.73942275	flip	75.7394212171
75.7463669904	flip	75.7463649465
75.7532675435	flip	75.7532654996
75.7602043749	flip	75.7602025865
75.7671445276	flip	75.7671427393
75.7740992428	flip	75.7740971989
75.7810452716	flip	75.7810434832
75.7879892565	flip	75.7879872126
75.7949253215	flip	75.7949235331
75.8018772264	flip	75.8018751825
75.8088204448	flip	75.808818912
75.8157713278	flip	75.8157692839
75.8227096921	flip	75.8227079038
75.8296457571	flip	75.8296439688
75.8365899975	flip	75.8365879537
75.8435378147	flip	75.8435360263
75.8504828216	flip	75.8504812887
75.8574224633	flip	75.8574206749
75.8643738572	flip	75.8643720688
75.8713191195	flip	75.8713168202
75.8782631045	flip	75.8782610606
75.8851999359	flip	75.8851981476
75.8921513298	flip	75.8921495414
75.8990945483	flip	75.8990927599
75.9060331681	flip	75.9060313798
75.9129830291	flip	75.9129812408
75.9199885851	flip	75.9199865412
75.926926183	flip	75.9269243946
75.9338111517	flip	75.9338096188
75.9408087877	flip	75.9408072549
75.9477512398	flip	75.9477494514
